Sample;Ch1;Ch2;Ch3;Ch4 
9000;0.09838509559631348;-0.000994406407698989;0.004972032271325588;0.0069703757762908936
9001;0.104347825050354;0.0;-0.001988812815397978;0.0029873040039092302
9002;0.10037267208099365;-0.000994406407698989;0.004972032271325588;0.0069703757762908936
9003;0.104347825050354;0.001988812815397978;0.012927284464240074;0.003983072005212307
9004;0.09838509559631348;-0.000994406407698989;0.003977625630795956;0.0029873040039092302
9005;0.09937888383865356;-0.000994406407698989;0.003977625630795956;0.0009957680013030767
9006;0.10633540153503418;0.0;0.001988812815397978;0.0059746080078184605
9007;0.10037267208099365;-0.007955251261591911;0.003977625630795956;0.0029873040039092302
9008;0.10037267208099365;0.014916096813976765;-0.001988812815397978;0.0109534477815032
9009;0.09540372341871262;0.0;-0.001988812815397978;-0.00497883977368474
9010;0.09341614693403244;0.001988812815397978;0.004972032271325588;-0.00497883977368474
9011;0.09937888383865356;-0.003977625630795956;0.004972032271325588;-0.003983072005212307
9012;0.10136646032333374;0.006960845086723566;0.000994406407698989;-0.0009957680013030767
9013;0.09739130735397339;0.000994406407698989;0.009944064542651176;0.0029873040039092302
9014;0.09540372341871262;0.003977625630795956;-0.0029832194559276104;0.0019915360026061535
9015;0.09142857044935226;0.0029832194559276104;0.0029832194559276104;-0.0029873040039092302
9016;0.10534161329269409;0.004972032271325588;-0.0029832194559276104;0.003983072005212307
9017;0.09838509559631348;0.0;0.005966438911855221;0.00497883977368474
9018;0.09739130735397339;0.004972032271325588;0.008949657902121544;0.0
9019;0.09838509559631348;0.005966438911855221;-0.0029832194559276104;0.0029873040039092302
9020;0.09540372341871262;0.001988812815397978;0.0029832194559276104;0.0009957680013030767
9021;0.09242235869169235;-0.000994406407698989;0.0029832194559276104;-0.0019915360026061535
9022;0.09540372341871262;-0.008949657902121544;0.004972032271325588;-0.0009957680013030767
9023;0.104347825050354;0.003977625630795956;0.000994406407698989;0.0009957680013030767
9024;0.09739130735397339;0.000994406407698989;-0.0029832194559276104;-0.0029873040039092302
9025;0.09341614693403244;0.004972032271325588;0.003977625630795956;-0.0069703757762908936
9026;0.0963975191116333;0.0;0.004972032271325588;0.003983072005212307
9027;0.09540372341871262;-0.000994406407698989;0.004972032271325588;0.0019915360026061535
9028;0.09341614693403244;0.000994406407698989;0.001988812815397978;0.0009957680013030767
9029;0.09043478220701218;0.000994406407698989;0.0029832194559276104;-0.00497883977368474
9030;0.09242235869169235;-0.007955251261591911;0.0029832194559276104;-0.0009957680013030767
9031;0.10136646032333374;0.001988812815397978;-0.0029832194559276104;-0.0029873040039092302
9032;0.09540372341871262;0.001988812815397978;-0.001988812815397978;-0.0029873040039092302
9033;0.0963975191116333;0.007955251261591911;-0.001988812815397978;0.008961912244558334
9034;0.08944099396467209;0.001988812815397978;0.000994406407698989;-0.0009957680013030767
9035;0.09440993517637253;-0.005966438911855221;0.003977625630795956;0.00497883977368474
9036;0.09838509559631348;0.0029832194559276104;0.001988812815397978;0.0009957680013030767
9037;0.09142857044935226;0.004972032271325588;0.000994406407698989;-0.007966144010424614
9038;0.09440993517637253;0.005966438911855221;0.004972032271325588;-0.0009957680013030767
9039;0.09242235869169235;0.004972032271325588;0.003977625630795956;0.003983072005212307
9040;0.10037267208099365;0.001988812815397978;0.003977625630795956;0.0
9041;0.08944099396467209;0.001988812815397978;-0.000994406407698989;0.00995767954736948
9042;0.088447205722332;0.004972032271325588;0.004972032271325588;0.0009957680013030767
9043;0.0963975191116333;-0.000994406407698989;0.008949657902121544;0.0019915360026061535
9044;0.08546584099531174;0.004972032271325588;0.0029832194559276104;-0.0059746080078184605
9045;0.088447205722332;0.004972032271325588;-0.005966438911855221;0.0009957680013030767
9046;0.09739130735397339;0.0;0.006960845086723566;0.0
9047;0.08944099396467209;-0.001988812815397978;-0.000994406407698989;-0.0109534477815032
9048;0.09341614693403244;-0.000994406407698989;0.001988812815397978;0.0
9049;0.09440993517637253;-0.000994406407698989;-0.001988812815397978;0.0
9050;0.08645962923765182;-0.001988812815397978;-0.003977625630795956;0.0
9051;0.09440993517637253;0.0029832194559276104;0.004972032271325588;0.008961912244558334
9052;0.08546584099531174;-0.0029832194559276104;-0.001988812815397978;0.0019915360026061535
9053;0.088447205722332;0.006960845086723566;0.0;-0.003983072005212307
9054;0.08645962923765182;-0.006960845086723566;0.003977625630795956;0.0019915360026061535
9055;0.09242235869169235;-0.003977625630795956;0.005966438911855221;0.0019915360026061535
9056;0.09142857044935226;-0.000994406407698989;0.0029832194559276104;0.0
9057;0.09440993517637253;0.0;0.004972032271325588;0.003983072005212307
9058;0.08944099396467209;0.003977625630795956;0.003977625630795956;0.00497883977368474
9059;0.08149068057537079;-0.000994406407698989;0.005966438911855221;0.0
9060;0.09341614693403244;-0.0029832194559276104;-0.001988812815397978;0.0029873040039092302
9061;0.08645962923765182;0.004972032271325588;0.003977625630795956;-0.0019915360026061535
9062;0.09043478220701218;0.0;0.009944064542651176;0.0029873040039092302
9063;0.09142857044935226;-0.0029832194559276104;-0.001988812815397978;0.0019915360026061535
9064;0.08944099396467209;-0.004972032271325588;0.004972032271325588;-0.0029873040039092302
9065;0.08546584099531174;0.008949657902121544;-0.004972032271325588;0.0009957680013030767
9066;0.08248446881771088;0.005966438911855221;0.000994406407698989;0.0029873040039092302
9067;0.08944099396467209;-0.0029832194559276104;0.006960845086723566;0.0009957680013030767
9068;0.08745341747999191;0.004972032271325588;0.000994406407698989;-0.0009957680013030767
9069;0.08944099396467209;0.0029832194559276104;0.0;-0.0019915360026061535
9070;0.09043478220701218;-0.000994406407698989;0.007955251261591911;-0.0009957680013030767
9071;0.08149068057537079;-0.001988812815397978;0.000994406407698989;-0.0009957680013030767
9072;0.09043478220701218;0.000994406407698989;-0.0029832194559276104;0.0029873040039092302
9073;0.088447205722332;0.000994406407698989;-0.004972032271325588;-0.0009957680013030767
9074;0.07950310409069061;-0.001988812815397978;-0.004972032271325588;-0.0059746080078184605
9075;0.088447205722332;-0.001988812815397978;-0.005966438911855221;0.00497883977368474
9076;0.09043478220701218;0.000994406407698989;0.005966438911855221;0.0009957680013030767
9077;0.0804968923330307;-0.001988812815397978;-0.004972032271325588;-0.003983072005212307
9078;0.08347826451063156;0.003977625630795956;-0.001988812815397978;0.0
9079;0.07652173936367035;0.000994406407698989;0.000994406407698989;0.003983072005212307
9080;0.08149068057537079;0.005966438911855221;0.007955251261591911;-0.0069703757762908936
9081;0.08149068057537079;-0.007955251261591911;0.005966438911855221;0.0019915360026061535
9082;0.08447205275297165;0.004972032271325588;-0.003977625630795956;-0.0009957680013030767
9083;0.07652173936367035;0.004972032271325588;0.006960845086723566;0.00497883977368474
9084;0.08645962923765182;0.0029832194559276104;0.000994406407698989;-0.003983072005212307
9085;0.07751552760601044;0.0029832194559276104;-0.001988812815397978;-0.0009957680013030767
9086;0.08248446881771088;0.003977625630795956;-0.0029832194559276104;0.0
9087;0.08546584099531174;-0.003977625630795956;-0.008949657902121544;0.0
9088;0.07850931584835052;-0.003977625630795956;0.005966438911855221;0.003983072005212307
9089;0.08347826451063156;-0.003977625630795956;-0.001988812815397978;0.0
9090;0.08447205275297165;-0.004972032271325588;-0.001988812815397978;0.0009957680013030767
9091;0.07751552760601044;0.004972032271325588;-0.001988812815397978;-0.00497883977368474
9092;0.07652173936367035;-0.004972032271325588;0.004972032271325588;-0.0029873040039092302
9093;0.08347826451063156;-0.0029832194559276104;0.0029832194559276104;-0.0029873040039092302
9094;0.07950310409069061;-0.000994406407698989;-0.0029832194559276104;0.0
9095;0.07155279815196991;0.001988812815397978;0.001988812815397978;0.011949216015636921
9096;0.07950310409069061;-0.000994406407698989;0.007955251261591911;0.0059746080078184605
9097;0.07751552760601044;-0.000994406407698989;0.0029832194559276104;0.003983072005212307
9098;0.07155279815196991;-0.003977625630795956;-0.000994406407698989;0.0019915360026061535
9099;0.07354037463665009;-0.000994406407698989;0.010938471183180809;-0.0019915360026061535
9100;0.08347826451063156;-0.003977625630795956;0.005966438911855221;0.0059746080078184605
9101;0.06956521421670914;0.000994406407698989;0.004972032271325588;-0.0029873040039092302
9102;0.0804968923330307;-0.001988812815397978;-0.001988812815397978;-0.0029873040039092302
9103;0.06857142597436905;-0.000994406407698989;0.0029832194559276104;0.00497883977368474
9104;0.07155279815196991;0.003977625630795956;0.0029832194559276104;0.0009957680013030767
9105;0.07254658639431;-0.001988812815397978;-0.000994406407698989;-0.0019915360026061535
9106;0.07055900990962982;0.004972032271325588;0.000994406407698989;-0.0009957680013030767
9107;0.0804968923330307;-0.003977625630795956;0.000994406407698989;0.0009957680013030767
9108;0.07055900990962982;-0.0029832194559276104;-0.000994406407698989;0.0019915360026061535
9109;0.07552795112133026;0.001988812815397978;-0.000994406407698989;-0.0019915360026061535
9110;0.06757763773202896;0.004972032271325588;-0.000994406407698989;-0.0029873040039092302
9111;0.06658384948968887;-0.000994406407698989;-0.005966438911855221;0.0009957680013030767
9112;0.06658384948968887;0.0;-0.004972032271325588;0.0
9113;0.0645962730050087;-0.0029832194559276104;-0.000994406407698989;-0.0029873040039092302
9114;0.07254658639431;-0.001988812815397978;-0.000994406407698989;-0.0029873040039092302
9115;0.06658384948968887;0.001988812815397978;0.000994406407698989;-0.003983072005212307
9116;0.07254658639431;0.000994406407698989;0.004972032271325588;-0.0009957680013030767
9117;0.06857142597436905;-0.001988812815397978;0.000994406407698989;0.007966144010424614
9118;0.06260869652032852;0.001988812815397978;0.004972032271325588;0.0029873040039092302
9119;0.061614908277988434;-0.0029832194559276104;0.000994406407698989;0.003983072005212307
9120;0.06658384948968887;0.0029832194559276104;0.006960845086723566;0.0009957680013030767
9121;0.06956521421670914;0.000994406407698989;0.0029832194559276104;0.0
9122;0.07354037463665009;0.001988812815397978;-0.003977625630795956;0.0029873040039092302
9123;0.07453416287899017;-0.0029832194559276104;0.004972032271325588;-0.0009957680013030767
9124;0.056645963340997696;-0.001988812815397978;0.003977625630795956;0.0059746080078184605
9125;0.06062111631035805;-0.0029832194559276104;-0.0029832194559276104;-0.0029873040039092302
9126;0.057639751583337784;-0.001988812815397978;0.0029832194559276104;0.003983072005212307
9127;0.06658384948968887;0.003977625630795956;0.004972032271325588;-0.0009957680013030767
9128;0.06260869652032852;0.008949657902121544;0.0029832194559276104;0.0
9129;0.0645962730050087;0.010938471183180809;0.000994406407698989;0.0029873040039092302
9130;0.06260869652032852;0.001988812815397978;0.007955251261591911;-0.0019915360026061535
9131;0.0645962730050087;0.003977625630795956;-0.001988812815397978;0.0029873040039092302
9132;0.05962732806801796;-0.000994406407698989;0.0;-0.0029873040039092302
9133;0.05565217509865761;0.000994406407698989;0.001988812815397978;0.0
9134;0.06857142597436905;-0.0029832194559276104;0.005966438911855221;0.0059746080078184605
9135;0.05863353982567787;0.000994406407698989;0.001988812815397978;0.0019915360026061535
9136;0.05465838685631752;-0.003977625630795956;-0.001988812815397978;0.0029873040039092302
9137;0.061614908277988434;-0.005966438911855221;0.004972032271325588;-0.0019915360026061535
9138;0.06360248476266861;-0.003977625630795956;-0.0029832194559276104;0.0
9139;0.048695653676986694;0.003977625630795956;0.004972032271325588;0.0019915360026061535
9140;0.05565217509865761;0.000994406407698989;0.000994406407698989;-0.0029873040039092302
9141;0.06260869652032852;-0.006960845086723566;-0.001988812815397978;0.00497883977368474
9142;0.06559006124734879;-0.003977625630795956;-0.001988812815397978;-0.0019915360026061535
9143;0.053664594888687134;-0.0029832194559276104;0.003977625630795956;0.003983072005212307
9144;0.05565217509865761;-0.004972032271325588;0.000994406407698989;-0.007966144010424614
9145;0.05863353982567787;-0.0029832194559276104;0.013921690173447132;0.0029873040039092302
9146;0.04770186170935631;0.005966438911855221;0.006960845086723566;-0.0009957680013030767
9147;0.04670807346701622;0.0;0.001988812815397978;0.003983072005212307
9148;0.053664594888687134;0.001988812815397978;-0.001988812815397978;-0.007966144010424614
9149;0.05565217509865761;0.001988812815397978;-0.001988812815397978;-0.00497883977368474
9150;0.05167701840400696;-0.004972032271325588;-0.000994406407698989;-0.007966144010424614
9151;0.052670806646347046;0.000994406407698989;0.001988812815397978;0.0
9152;0.053664594888687134;-0.003977625630795956;0.0;-0.0019915360026061535
9153;0.048695653676986694;0.004972032271325588;0.0;0.0009957680013030767
9154;0.053664594888687134;0.0029832194559276104;0.0;-0.0019915360026061535
9155;0.057639751583337784;0.000994406407698989;0.008949657902121544;0.003983072005212307
9156;0.05068323016166687;-0.000994406407698989;0.003977625630795956;0.003983072005212307
9157;0.044720496982336044;-0.000994406407698989;-0.0029832194559276104;-0.00995767954736948
9158;0.04670807346701622;-0.000994406407698989;-0.001988812815397978;0.003983072005212307
9159;0.05167701840400696;0.001988812815397978;0.000994406407698989;0.0059746080078184605
9160;0.048695653676986694;-0.0029832194559276104;0.009944064542651176;-0.0029873040039092302
9161;0.04670807346701622;-0.001988812815397978;-0.0029832194559276104;0.0009957680013030767
