Sample;Ch1;Ch2;Ch3;Ch4 
1789;0.0029813663568347692;-0.009944064542651176;0.003977625630795956;0.0069703757762908936
1790;0.000993788824416697;-0.008949657902121544;-0.003977625630795956;0.0009957680013030767
1791;0.000993788824416697;-0.005966438911855221;0.001988812815397978;0.00995767954736948
1792;-0.0059627327136695385;0.005966438911855221;-0.000994406407698989;0.003983072005212307
1793;0.0;-0.000994406407698989;-0.012927284464240074;0.00497883977368474
1794;-0.000993788824416697;0.0029832194559276104;0.006960845086723566;-0.0009957680013030767
1795;0.0029813663568347692;0.005966438911855221;0.005966438911855221;0.008961912244558334
1796;0.004968944005668163;0.000994406407698989;0.006960845086723566;0.008961912244558334
1797;0.0029813663568347692;0.004972032271325588;0.000994406407698989;0.003983072005212307
1798;0.000993788824416697;0.005966438911855221;0.003977625630795956;0.013940751552581787
1799;-0.001987577648833394;-0.001988812815397978;0.001988812815397978;0.0059746080078184605
1800;0.0029813663568347692;0.0;0.001988812815397978;0.0109534477815032
1801;0.0029813663568347692;0.014916096813976765;0.001988812815397978;0.0
1802;-0.000993788824416697;-0.004972032271325588;0.008949657902121544;0.0059746080078184605
1803;0.006956521887332201;0.008949657902121544;-0.01889372244477272;0.007966144010424614
1804;-0.003975155297666788;0.0029832194559276104;0.005966438911855221;0.0069703757762908936
1805;0.007950310595333576;0.001988812815397978;-0.004972032271325588;0.0
1806;-0.000993788824416697;0.0029832194559276104;-0.001988812815397978;-0.003983072005212307
1807;-0.0029813663568347692;0.0;0.000994406407698989;0.0
1808;-0.000993788824416697;-0.001988812815397978;-0.0029832194559276104;-0.0019915360026061535
1809;0.0;-0.0029832194559276104;-0.003977625630795956;-0.003983072005212307
1810;0.003975155297666788;-0.001988812815397978;-0.004972032271325588;-0.00995767954736948
1811;-0.006956521887332201;0.003977625630795956;-0.001988812815397978;-0.0009957680013030767
1812;-0.001987577648833394;0.000994406407698989;-0.003977625630795956;-0.0029873040039092302
1813;-0.000993788824416697;-0.0029832194559276104;-0.000994406407698989;0.0019915360026061535
1814;-0.001987577648833394;-0.0029832194559276104;0.001988812815397978;0.0
1815;0.0029813663568347692;0.0029832194559276104;0.008949657902121544;0.0
1816;-0.001987577648833394;-0.005966438911855221;-0.005966438911855221;-0.0009957680013030767
1817;-0.006956521887332201;-0.000994406407698989;-0.000994406407698989;0.0009957680013030767
1818;-0.0059627327136695385;-0.000994406407698989;-0.003977625630795956;0.0019915360026061535
1819;0.001987577648833394;0.0;0.001988812815397978;0.0019915360026061535
1820;0.000993788824416697;-0.000994406407698989;-0.0029832194559276104;0.0009957680013030767
1821;0.003975155297666788;0.003977625630795956;0.004972032271325588;0.003983072005212307
1822;0.0;0.000994406407698989;0.009944064542651176;0.00497883977368474
1823;0.009937888011336327;0.004972032271325588;0.006960845086723566;0.0019915360026061535
1824;0.0;0.005966438911855221;0.0;0.0
1825;0.000993788824416697;0.005966438911855221;-0.000994406407698989;0.0009957680013030767
1826;-0.001987577648833394;0.008949657902121544;0.000994406407698989;0.003983072005212307
1827;0.007950310595333576;0.0029832194559276104;0.005966438911855221;0.0059746080078184605
1828;0.0029813663568347692;0.007955251261591911;0.000994406407698989;0.0009957680013030767
1829;0.003975155297666788;0.004972032271325588;0.001988812815397978;0.007966144010424614
1830;-0.004968944005668163;-0.000994406407698989;0.001988812815397978;0.0019915360026061535
1831;0.001987577648833394;0.000994406407698989;-0.003977625630795956;0.0059746080078184605
1832;-0.0059627327136695385;-0.000994406407698989;0.001988812815397978;0.0029873040039092302
1833;0.004968944005668163;0.004972032271325588;0.0029832194559276104;0.00497883977368474
1834;-0.001987577648833394;-0.004972032271325588;-0.0029832194559276104;0.0059746080078184605
1835;-0.001987577648833394;-0.001988812815397978;0.003977625630795956;0.008961912244558334
1836;-0.003975155297666788;-0.001988812815397978;-0.000994406407698989;0.0009957680013030767
1837;-0.0029813663568347692;0.0029832194559276104;-0.005966438911855221;0.0009957680013030767
1838;0.001987577648833394;-0.000994406407698989;-0.000994406407698989;-0.00497883977368474
1839;0.004968944005668163;0.0029832194559276104;-0.003977625630795956;-0.0009957680013030767
1840;0.000993788824416697;0.003977625630795956;0.0029832194559276104;0.0009957680013030767
1841;-0.0029813663568347692;-0.003977625630795956;0.004972032271325588;-0.0029873040039092302
1842;0.001987577648833394;0.0;0.0029832194559276104;0.0029873040039092302
1843;-0.007950310595333576;0.000994406407698989;0.0;0.003983072005212307
1844;0.003975155297666788;0.001988812815397978;-0.004972032271325588;-0.0029873040039092302
1845;0.0;-0.005966438911855221;0.000994406407698989;0.00497883977368474
1846;0.001987577648833394;0.007955251261591911;0.003977625630795956;0.003983072005212307
1847;-0.000993788824416697;0.001988812815397978;-0.001988812815397978;0.0
1848;0.001987577648833394;0.004972032271325588;0.001988812815397978;0.008961912244558334
1849;-0.009937888011336327;-0.001988812815397978;0.000994406407698989;0.003983072005212307
1850;0.0029813663568347692;-0.001988812815397978;-0.003977625630795956;0.0
1851;0.004968944005668163;0.007955251261591911;-0.004972032271325588;-0.0009957680013030767
1852;-0.0029813663568347692;-0.008949657902121544;-0.000994406407698989;0.0
1853;0.003975155297666788;0.007955251261591911;-0.005966438911855221;0.0009957680013030767
1854;0.000993788824416697;-0.0029832194559276104;0.004972032271325588;0.00497883977368474
1855;0.003975155297666788;0.0;0.0029832194559276104;0.0059746080078184605
1856;-0.003975155297666788;0.001988812815397978;0.000994406407698989;0.0029873040039092302
1857;-0.006956521887332201;-0.0029832194559276104;0.001988812815397978;0.0019915360026061535
1858;0.004968944005668163;0.004972032271325588;0.0;0.0109534477815032
1859;-0.000993788824416697;-0.000994406407698989;0.0029832194559276104;0.00497883977368474
1860;0.001987577648833394;0.004972032271325588;-0.0029832194559276104;0.0059746080078184605
1861;0.003975155297666788;-0.007955251261591911;0.004972032271325588;0.0019915360026061535
1862;0.003975155297666788;0.003977625630795956;0.011932877823710442;0.0019915360026061535
1863;0.0;0.005966438911855221;0.008949657902121544;0.0
1864;0.0;0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
1865;0.001987577648833394;0.008949657902121544;0.005966438911855221;0.0
1866;-0.0029813663568347692;0.005966438911855221;0.0;0.0059746080078184605
1867;-0.001987577648833394;-0.001988812815397978;-0.003977625630795956;0.0019915360026061535
1868;-0.003975155297666788;0.006960845086723566;-0.001988812815397978;-0.0069703757762908936
1869;0.0029813663568347692;0.004972032271325588;0.007955251261591911;0.0029873040039092302
1870;-0.0029813663568347692;-0.007955251261591911;-0.005966438911855221;0.0029873040039092302
1871;0.000993788824416697;0.001988812815397978;0.0029832194559276104;-0.0019915360026061535
1872;-0.006956521887332201;0.0;-0.004972032271325588;-0.003983072005212307
1873;0.000993788824416697;0.0029832194559276104;0.004972032271325588;0.003983072005212307
1874;0.001987577648833394;-0.004972032271325588;0.001988812815397978;0.00497883977368474
1875;0.000993788824416697;-0.005966438911855221;0.007955251261591911;0.0059746080078184605
1876;0.006956521887332201;0.001988812815397978;0.004972032271325588;0.0
1877;0.0;-0.001988812815397978;0.000994406407698989;-0.0019915360026061535
1878;0.0059627327136695385;-0.001988812815397978;0.006960845086723566;-0.0009957680013030767
1879;0.003975155297666788;0.0;0.011932877823710442;0.007966144010424614
1880;0.004968944005668163;0.0029832194559276104;0.000994406407698989;0.0019915360026061535
1881;0.0;0.008949657902121544;0.006960845086723566;0.003983072005212307
1882;-0.001987577648833394;-0.005966438911855221;0.008949657902121544;0.0059746080078184605
1883;0.006956521887332201;0.001988812815397978;-0.001988812815397978;-0.0029873040039092302
1884;0.003975155297666788;0.006960845086723566;0.005966438911855221;-0.0009957680013030767
1885;0.0059627327136695385;0.0029832194559276104;0.000994406407698989;-0.0009957680013030767
1886;-0.006956521887332201;0.0;0.001988812815397978;0.0009957680013030767
1887;0.000993788824416697;-0.001988812815397978;0.011932877823710442;0.0029873040039092302
1888;0.0029813663568347692;-0.000994406407698989;0.004972032271325588;0.0059746080078184605
1889;-0.000993788824416697;0.004972032271325588;0.0029832194559276104;-0.0019915360026061535
1890;0.008944099768996239;-0.004972032271325588;-0.004972032271325588;-0.003983072005212307
1891;-0.003975155297666788;0.005966438911855221;0.004972032271325588;-0.0019915360026061535
1892;0.001987577648833394;-0.004972032271325588;-0.000994406407698989;0.015932288020849228
1893;0.003975155297666788;-0.0029832194559276104;0.0029832194559276104;0.007966144010424614
1894;-0.000993788824416697;0.004972032271325588;0.0;0.0
1895;0.000993788824416697;0.001988812815397978;-0.001988812815397978;-0.0029873040039092302
1896;0.001987577648833394;0.0029832194559276104;0.003977625630795956;0.0029873040039092302
1897;0.000993788824416697;-0.001988812815397978;0.005966438911855221;0.00497883977368474
1898;0.006956521887332201;0.001988812815397978;0.001988812815397978;-0.008961912244558334
1899;-0.000993788824416697;-0.007955251261591911;-0.000994406407698989;0.0
1900;-0.003975155297666788;0.0;-0.000994406407698989;0.0009957680013030767
1901;-0.001987577648833394;0.0;0.0;-0.0009957680013030767
1902;-0.000993788824416697;0.0029832194559276104;0.004972032271325588;0.00995767954736948
1903;0.011925465427339077;0.0029832194559276104;0.0029832194559276104;-0.0069703757762908936
1904;0.006956521887332201;-0.003977625630795956;-0.0029832194559276104;0.0009957680013030767
1905;0.0059627327136695385;0.009944064542651176;-0.001988812815397978;0.0059746080078184605
1906;0.000993788824416697;0.001988812815397978;0.000994406407698989;-0.0009957680013030767
1907;0.008944099768996239;0.004972032271325588;0.000994406407698989;0.0029873040039092302
1908;0.000993788824416697;-0.0029832194559276104;0.0;0.003983072005212307
1909;0.000993788824416697;0.001988812815397978;0.0;-0.0029873040039092302
1910;0.008944099768996239;0.0;0.0029832194559276104;0.003983072005212307
1911;0.004968944005668163;0.0;0.004972032271325588;-0.003983072005212307
1912;0.0029813663568347692;0.000994406407698989;0.000994406407698989;0.0029873040039092302
1913;-0.000993788824416697;-0.005966438911855221;0.0;-0.0009957680013030767
1914;0.000993788824416697;0.006960845086723566;0.001988812815397978;0.007966144010424614
1915;0.003975155297666788;0.005966438911855221;0.004972032271325588;0.00497883977368474
1916;-0.003975155297666788;0.000994406407698989;-0.005966438911855221;-0.0019915360026061535
1917;0.0029813663568347692;-0.004972032271325588;-0.0029832194559276104;0.00497883977368474
1918;0.0;-0.000994406407698989;-0.001988812815397978;0.0029873040039092302
1919;-0.003975155297666788;0.004972032271325588;-0.000994406407698989;0.008961912244558334
1920;0.003975155297666788;0.001988812815397978;-0.001988812815397978;0.003983072005212307
1921;-0.0029813663568347692;-0.0029832194559276104;-0.007955251261591911;0.0029873040039092302
1922;0.001987577648833394;-0.000994406407698989;0.0;-0.003983072005212307
1923;0.001987577648833394;0.0029832194559276104;0.003977625630795956;-0.00995767954736948
1924;0.0029813663568347692;0.0;0.001988812815397978;-0.0019915360026061535
1925;-0.000993788824416697;0.0029832194559276104;0.003977625630795956;0.0029873040039092302
1926;-0.0029813663568347692;0.0029832194559276104;0.000994406407698989;0.0009957680013030767
1927;0.0;0.001988812815397978;0.006960845086723566;-0.0009957680013030767
1928;0.006956521887332201;-0.003977625630795956;0.005966438911855221;-0.0019915360026061535
1929;0.0059627327136695385;-0.005966438911855221;-0.003977625630795956;-0.0009957680013030767
1930;0.0029813663568347692;0.003977625630795956;0.003977625630795956;0.0
1931;0.0;-0.000994406407698989;0.0029832194559276104;-0.003983072005212307
1932;0.004968944005668163;-0.000994406407698989;-0.003977625630795956;-0.003983072005212307
1933;-0.013913043774664402;0.000994406407698989;0.001988812815397978;0.003983072005212307
1934;0.007950310595333576;0.0;-0.0029832194559276104;0.00497883977368474
1935;0.000993788824416697;0.0029832194559276104;0.005966438911855221;0.0059746080078184605
1936;0.0059627327136695385;-0.0029832194559276104;-0.001988812815397978;-0.0019915360026061535
1937;0.007950310595333576;0.000994406407698989;0.004972032271325588;0.0009957680013030767
1938;-0.000993788824416697;-0.003977625630795956;0.001988812815397978;0.003983072005212307
1939;0.007950310595333576;0.000994406407698989;-0.000994406407698989;0.008961912244558334
1940;0.006956521887332201;0.001988812815397978;0.008949657902121544;0.003983072005212307
1941;-0.000993788824416697;0.0029832194559276104;0.007955251261591911;0.0059746080078184605
1942;0.0059627327136695385;-0.006960845086723566;-0.001988812815397978;0.0009957680013030767
1943;0.0029813663568347692;-0.0029832194559276104;-0.004972032271325588;0.00497883977368474
1944;0.0;-0.007955251261591911;0.006960845086723566;0.0069703757762908936
1945;0.001987577648833394;0.001988812815397978;0.001988812815397978;0.0019915360026061535
1946;0.000993788824416697;-0.001988812815397978;0.001988812815397978;0.003983072005212307
1947;-0.0029813663568347692;0.004972032271325588;0.004972032271325588;0.0069703757762908936
1948;0.006956521887332201;0.0;-0.0029832194559276104;-0.008961912244558334
1949;0.000993788824416697;-0.0029832194559276104;0.0029832194559276104;0.0
1950;-0.000993788824416697;-0.003977625630795956;-0.004972032271325588;-0.0019915360026061535
1951;0.000993788824416697;0.001988812815397978;0.008949657902121544;-0.008961912244558334
